      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2009-11-05,   7.725549,   6.258708,   0.695299,   0.000000,   0.695299,   7.819234,   7.819234,   0.000000
2009-11-06,   2.689399,   1.568706,   0.242046,   0.000000,   0.351254,   1.217452,   1.217452,   0.000000
2009-11-07,   2.622909,   3.591840,   0.236062,   0.000000,   0.342570,   3.140062,   3.140062,   0.000000
2009-11-08,   1.379669,   0.000000,   0.124170,   0.000000,   0.180194,  -0.180194,  -0.180194,   0.000000
2009-11-09,  -4.172274,   0.921137,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2009-11-10,  -0.593589,   7.525612,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2009-11-11,   6.275674,   0.000000,   0.564811,   0.000000,   0.564811,   7.154595,   7.154595,   0.000000
2009-11-12,   8.440995,   0.000000,   0.759690,   0.000000,   1.102453,  -1.102453,  -1.102453,   0.000000
2009-11-13,   2.664353,   0.000000,   0.239792,   0.000000,   0.347983,  -0.347983,  -0.347983,   0.000000
2009-11-14,   8.305502,   5.206730,   0.747495,   0.000000,   1.084756,   3.671020,   3.671020,   0.000000
2009-11-15,  -1.788559,  11.669516,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2009-11-16, -12.501417,   3.472283,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2009-11-17,   1.445043,   3.620469,   0.130054,   0.000000,   0.130054,   6.043239,   6.043239,   0.000000
2009-11-18,  12.720028,   4.374977,   1.144803,   0.000000,   1.144803,  14.207032,  14.207032,   0.000000
2009-11-19,   1.419791,   2.002384,   0.127781,   0.000000,   0.185435,   1.816949,   1.816949,   0.000000
2009-11-20,   0.919378,   0.000000,   0.082744,   0.000000,   0.120077,  -0.120077,  -0.120077,   0.000000
2009-11-21,   6.470468,   0.397556,   0.582342,   0.000000,   0.845088,  -0.542519,  -0.542519,   0.000000
2009-11-22,   5.462081,   1.201762,   0.491587,   0.000000,   0.713386,   0.225630,   0.225630,   0.000000
2009-11-23,  12.052730,   3.109144,   1.084746,   0.000000,   1.574170,   1.313175,   1.313175,   0.000000
2009-11-24,   5.737767,   4.126789,   0.516399,   0.000000,   0.749392,   2.887972,   2.887972,   0.000000
2009-11-25,  -0.648699,   6.245029,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2009-11-26,   9.868807,   0.000000,   0.888193,   0.000000,   0.888193,   4.235650,   4.235650,   0.000000
2009-11-27,   3.840813,   0.000000,   0.345673,   0.000000,   0.501637,  -0.501637,  -0.501637,   0.000000
2009-11-28,  -1.842717,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2009-11-29,   2.699564,   0.000000,   0.242961,   0.000000,   0.352582,  -0.352582,  -0.352582,   0.000000
2009-11-30,   0.603941,   0.000000,   0.054355,   0.000000,   0.078879,  -0.078879,  -0.078879,   0.000000
2009-12-01,   5.840133,   2.210831,   0.525612,   0.000000,   0.762762,   1.157960,   1.157960,   0.000000
2009-12-02,  11.024362,   5.301689,   0.992193,   0.000000,   1.439858,   3.624681,   3.624681,   0.000000
2009-12-03,   1.927088,   0.000000,   0.173438,   0.000000,   0.225772,  -0.225772,  -0.225772,   0.000000
2009-12-04,   2.396538,   0.000000,   0.215688,   0.000000,   0.215688,  -0.215688,  -0.215688,   0.000000
2009-12-05,  12.266993,   5.091697,   1.104029,   0.000000,   1.602155,   2.989543,   2.989543,   0.000000
2009-12-06,   4.433730,   4.053403,   0.399036,   0.000000,   0.579076,   2.976201,   2.976201,   0.000000
2009-12-07,  -3.109997,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2009-12-08,   2.029480,   0.000000,   0.182653,   0.000000,   0.265064,  -0.265064,  -0.265064,   0.000000
2009-12-09,   5.333218,   5.029616,   0.479990,   0.000000,   0.696555,   4.070609,   4.070609,   0.000000
2009-12-10,   6.203571,   2.120660,   0.558321,   0.000000,   0.810230,   1.093865,   1.093865,   0.000000
2009-12-11,   2.279728,   4.175462,   0.205176,   0.000000,   0.297748,   3.625806,   3.625806,   0.000000
2009-12-12,   2.902229,   0.868282,   0.261201,   0.000000,   0.379051,   0.396658,   0.396658,   0.000000
2009-12-13,   0.235970,   0.000000,   0.021237,   0.000000,   0.030819,  -0.030819,  -0.030819,   0.000000
2009-12-14,   1.776242,   8.897925,   0.159862,   0.000000,   0.231990,   8.538503,   8.538503,   0.000000
2009-12-15,   6.266300,   5.834621,   0.563967,   0.000000,   0.818422,   4.944071,   4.944071,   0.000000
2009-12-16,   8.822069,   9.332123,   0.793986,   0.000000,   1.152224,   7.925444,   7.925444,   0.000000
2009-12-17,   7.237986,   0.000000,   0.651419,   0.000000,   0.793181,  -0.793181,  -0.793181,   0.000000
2009-12-18,   4.530005,   8.592460,   0.407700,   0.000000,   0.591650,   7.500810,   7.500810,   0.000000
2009-12-19,   9.852666,   0.000000,   0.886740,   0.000000,   1.202790,  -1.202790,  -1.202790,   0.000000
2009-12-20,   5.706032,   8.116692,   0.513543,   0.000000,   0.745247,   6.871444,   6.871444,   0.000000
2009-12-21,   9.020923,   0.000000,   0.811883,   0.000000,   1.080178,  -1.080178,  -1.080178,   0.000000
2009-12-22,   2.445837,   0.000000,   0.220125,   0.000000,   0.220125,  -0.220125,  -0.220125,   0.000000
2009-12-23,   4.092194,   0.000000,   0.368297,   0.000000,   0.368297,  -0.368297,  -0.368297,   0.000000
2009-12-24,   4.145449,   0.000000,   0.373090,   0.000000,   0.373090,  -0.373090,  -0.373090,   0.000000
2009-12-25,   1.625546,   0.000000,   0.146299,   0.000000,   0.146299,  -0.146299,  -0.146299,   0.000000
2009-12-26,  16.785288,   9.458032,   1.510676,   0.000000,   2.010676,   6.947356,   6.947356,   0.000000
2009-12-27,  15.698460,   0.000000,   1.412861,   0.000000,   1.412861,  -1.412861,  -1.412861,   0.000000
2009-12-28,   5.730266,   2.168920,   0.515724,   0.000000,   0.748413,   0.920507,   0.920507,   0.000000
2009-12-29,  -2.008385,   3.014746,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2009-12-30,  13.197376,   9.608756,   1.187764,   0.000000,   1.187764,  10.015286,  10.015286,   0.000000
2009-12-31,  14.638447,   3.873870,   1.317460,   0.000000,   1.817460,   2.056410,   2.056410,   0.000000
2010-01-01,  13.647186,   1.629439,   1.228247,   0.000000,   1.728247,  -0.598807,  -0.598807,   0.000000
2010-01-02,   8.660304,   7.829990,   0.779427,   0.000000,   1.131096,   6.198894,   6.198894,   0.000000
2010-01-03,   9.296101,   0.000000,   0.836649,   0.000000,   0.984981,  -0.984981,  -0.984981,   0.000000
2010-01-04,  14.682662,   2.467438,   1.321440,   0.000000,   1.821440,   0.145998,   0.145998,   0.000000
2010-01-05,  16.730485,   2.423981,   1.505744,   0.000000,   2.005744,  -0.081763,  -0.081763,   0.000000
2010-01-06,  13.810999,   3.274874,   1.242990,   0.000000,   1.742990,   1.031884,   1.031884,   0.000000
2010-01-07,  11.415714,   7.709671,   1.027414,   0.000000,   1.490972,   5.718700,   5.718700,   0.000000
2010-01-08,   8.296452,   6.570144,   0.746681,   0.000000,   1.083574,   5.023012,   5.023012,   0.000000
2010-01-09,   6.128541,   0.000000,   0.551569,   0.000000,   0.714675,  -0.714675,  -0.714675,   0.000000
2010-01-10,  14.326024,   8.649723,   1.289342,   0.000000,   1.789342,   6.360380,   6.360380,   0.000000
2010-01-11,  14.266882,   0.000000,   1.284019,   0.000000,   1.284019,  -1.284019,  -1.284019,   0.000000
2010-01-12,  13.125162,   6.445321,   1.181265,   0.000000,   1.681265,   4.264056,   4.264056,   0.000000
2010-01-13,  13.370714,   2.181544,   1.203364,   0.000000,   1.703364,  -0.021820,  -0.021820,   0.000000
2010-01-14,   4.350659,   0.000000,   0.391559,   0.000000,   0.391559,  -0.391559,  -0.391559,   0.000000
2010-01-15,  11.004276,   0.242787,   0.990385,   0.000000,   1.233171,  -1.233171,  -1.233171,   0.000000
2010-01-16,  14.742203,   0.000000,   1.326798,   0.000000,   1.326798,  -1.326798,  -1.326798,   0.000000
2010-01-17,  11.810685,   5.677618,   1.062962,   0.000000,   1.542558,   3.635061,   3.635061,   0.000000
2010-01-18,  12.477349,   1.650502,   1.122961,   0.000000,   1.622961,  -0.452056,  -0.452056,   0.000000
2010-01-19,  16.994564,   1.701690,   1.529511,   0.000000,   2.029511,  -0.827821,  -0.827821,   0.000000
2010-01-20,   9.774079,   8.120854,   0.879667,   0.000000,   1.276563,   6.344291,   6.344291,   0.000000
2010-01-21,  12.602805,   0.000000,   1.134252,   0.000000,   1.237357,  -1.237357,  -1.237357,   0.000000
2010-01-22,  18.195188,   9.583467,   1.637567,   0.000000,   2.137567,   6.945900,   6.945900,   0.000000
2010-01-23,  13.359044,   0.000000,   1.202314,   0.000000,   1.202314,  -1.202314,  -1.202314,   0.000000
2010-01-24,   8.207668,   0.000000,   0.738690,   0.000000,   0.738690,  -0.738690,  -0.738690,   0.000000
2010-01-25,   8.085139,  11.336139,   0.727663,   0.000000,   1.055975,   9.780164,   9.780164,   0.000000
2010-01-26,  15.536035,   6.994815,   1.398243,   0.000000,   1.898243,   4.768259,   4.768259,   0.000000
2010-01-27,   1.557053,   4.204887,   0.140135,   0.000000,   0.203362,   3.501525,   3.501525,   0.000000
2010-01-28,  17.826916,   7.076367,   1.604422,   0.000000,   2.104422,   4.908718,   4.908718,   0.000000
2010-01-29,  19.327335,  13.219131,   1.739460,   0.000000,   2.239460,  10.479671,  10.479671,   0.000000
2010-01-30,  12.025985,   0.000000,   1.082339,   0.000000,   1.082339,  -1.082339,  -1.082339,   0.000000
2010-01-31,  12.725163,   0.851366,   1.145265,   0.000000,   1.645265,  -1.293899,  -1.293899,   0.000000
2010-02-01,  10.177340,   7.107231,   0.915961,   0.000000,   1.329231,   5.278000,   5.278000,   0.000000
2010-02-02,  14.189479,  15.037807,   1.277053,   0.000000,   1.777053,  12.847484,  12.847484,   0.000000
2010-02-03,  15.576928,   8.268330,   1.401924,   0.000000,   1.901924,   5.866406,   5.866406,   0.000000
2010-02-04,  15.233167,   0.628702,   1.370985,   0.000000,   1.870985,  -1.742283,  -1.742283,   0.000000
2010-02-05,  18.449265,   3.532430,   1.660434,   0.000000,   2.160434,   0.871996,   0.871996,   0.000000
2010-02-06,  21.946012,  10.555894,   1.975141,   0.000000,   2.475141,   7.580752,   7.580752,   0.000000
2010-02-07,  18.443665,   0.000000,   1.659930,   0.000000,   1.659930,  -1.659930,  -1.659930,   0.000000
2010-02-08,  11.840225,   5.297528,   1.065620,   0.000000,   1.546416,   3.251112,   3.251112,   0.000000
2010-02-09,   7.421334,   0.443107,   0.667920,   0.000000,   0.969278,  -0.969278,  -0.969278,   0.000000
2010-02-10,  20.785446,   6.279903,   1.870690,   0.000000,   2.370690,   3.570166,   3.570166,   0.000000
2010-02-11,  16.921868,   1.073070,   1.522968,   0.000000,   2.022968,  -1.449898,  -1.449898,   0.000000
2010-02-12,  12.226473,   4.704325,   1.100383,   0.000000,   1.596862,   2.607462,   2.607462,   0.000000
2010-02-13,  23.823773,  11.176313,   2.144140,   0.000000,   2.644140,   8.035694,   8.035694,   0.000000
2010-02-14,  19.417776,   0.000000,   1.747600,   0.000000,   1.747600,  -1.747600,  -1.747600,   0.000000
2010-02-15,  14.583737,  10.499642,   1.312536,   0.000000,   1.812536,   8.187105,   8.187105,   0.000000
2010-02-16,   9.326506,   3.137724,   0.839386,   0.000000,   1.218107,   1.419618,   1.419618,   0.000000
2010-02-17,  18.297618,   0.749929,   1.646786,   0.000000,   2.146786,  -1.775577,  -1.775577,   0.000000
2010-02-18,   5.398034,   4.689405,   0.485823,   0.000000,   0.705021,   3.484384,   3.484384,   0.000000
2010-02-19,  15.190210,   0.000000,   1.367119,   0.000000,   1.647921,  -1.647921,  -1.647921,   0.000000
2010-02-20,  13.695424,  13.474276,   1.232588,   0.000000,   1.732588,  11.241688,  11.241688,   0.000000
2010-02-21,  15.794376,   0.309814,   1.421494,   0.000000,   1.731308,  -1.731308,  -1.731308,   0.000000
2010-02-22,  20.543681,   1.374366,   1.848931,   0.000000,   2.348931,  -1.474565,  -1.474565,   0.000000
2010-02-23,  22.040211,   0.000000,   1.983619,   0.000000,   1.983619,  -1.983619,  -1.983619,   0.000000
2010-02-24,  11.992754,   3.538922,   1.079348,   0.000000,   1.566337,   1.472585,   1.472585,   0.000000
2010-02-25,  13.176831,   9.175382,   1.185915,   0.000000,   1.685915,   7.002478,   7.002478,   0.000000
2010-02-26,  16.448910,   0.000000,   1.480402,   0.000000,   1.480402,  -1.480402,  -1.480402,   0.000000
2010-02-27,  29.294981,  14.102408,   2.636548,   0.000000,   3.136548,  10.465860,  10.465860,   0.000000
2010-02-28,  21.966987,   0.000000,   1.977029,   0.000000,   1.977029,  -1.977029,  -1.977029,   0.000000
2010-03-01,  23.438131,   1.973382,   2.109432,   0.000000,   2.609432,  -1.136050,  -1.136050,   0.000000
2010-03-02,  15.666003,   0.000000,   1.409940,   0.000000,   1.409940,  -1.409940,  -1.409940,   0.000000
2010-03-03,  18.997750,   3.437622,   1.709797,   0.000000,   2.209797,   0.727825,   0.727825,   0.000000
2010-03-04,  17.181653,   9.099871,   1.546349,   0.000000,   2.046349,   6.553522,   6.553522,   0.000000
2010-03-05,  11.104814,   0.000000,   0.999433,   0.000000,   0.999433,  -0.999433,  -0.999433,   0.000000
2010-03-06,  13.097660,   0.000000,   1.178789,   0.000000,   1.178789,  -1.178789,  -1.178789,   0.000000
2010-03-07,  15.876385,   0.000000,   1.428875,   0.000000,   1.428875,  -1.428875,  -1.428875,   0.000000
2010-03-08,  22.326159,   0.000000,   2.016504,   0.000000,   2.016504,  -2.016504,  -2.016504,   0.000000
2010-03-09,  24.156834,   7.573315,   2.198933,   0.000000,   2.733180,   4.305889,   4.305889,   0.000000
2010-03-10,  20.117815,   5.703814,   1.845407,   0.000000,   2.403072,   2.743076,   2.743076,   0.000000
2010-03-11,  22.026916,   2.827061,   2.040585,   0.000000,   2.628604,  -0.389561,  -0.389561,   0.000000
2010-03-12,  19.994461,   1.221117,   1.871842,   0.000000,   2.492442,  -1.891927,  -1.891927,   0.000000
2010-03-13,  20.755550,   6.226066,   1.967881,   0.000000,   2.628290,   2.937367,   2.937367,   0.000000
2010-03-14,  17.972733,   0.000000,   1.725727,   0.000000,   1.725727,  -1.725727,  -1.725727,   0.000000
2010-03-15,  20.018731,   9.942288,   1.953512,   0.000000,   2.706318,   6.483164,   6.483164,   0.000000
2010-03-16,  17.292005,   3.933284,   1.714554,   0.000000,   2.519654,   0.608530,   0.608530,   0.000000
2010-03-17,  27.768992,   4.366767,   2.837248,   0.000000,   3.743023,  -0.282030,  -0.282030,   0.000000
2010-03-18,  21.301912,   5.206582,   2.236481,   0.000000,   3.236138,   0.970787,   0.970787,   0.000000
2010-03-19,  14.338170,   0.000000,   1.536682,   0.000000,   1.536682,  -1.536682,  -1.536682,   0.000000
2010-03-20,  24.496439,   1.283794,   2.732273,   0.000000,   3.950191,  -3.884316,  -3.884316,   0.000000
2010-03-21,  21.455859,   4.029361,   2.491627,   0.000000,   3.862562,  -1.204135,  -1.204135,   0.000000
2010-03-22,  16.570417,   1.768903,   1.988450,   0.000000,   3.488450,  -3.219547,  -3.219547,   0.000000
2010-03-23,  20.013431,   5.272350,   2.401612,   0.000000,   3.901612,  -0.129262,  -0.129262,   0.000000
2010-03-24,  21.703745,   0.000000,   2.604449,   0.000000,   2.604449,  -2.604449,  -2.604449,   0.000000
2010-03-25,  18.979144,   0.000000,   2.277497,   0.000000,   2.277497,  -2.277497,  -2.277497,   0.000000
2010-03-26,  10.693288,   0.168110,   1.283195,   0.000000,   1.451304,  -1.451304,  -1.451304,   0.000000
2010-03-27,  14.116027,   0.000000,   1.693923,   0.000000,   1.693923,  -1.693923,  -1.693923,   0.000000
2010-03-28,  18.256254,   4.433572,   2.190750,   0.000000,   3.690750,  -0.757179,  -0.757179,   0.000000
2010-03-29,  13.547157,   6.658306,   1.625659,   0.000000,   2.982598,   2.175708,   2.175708,   0.000000
2010-03-30,  27.507882,   1.402364,   3.300946,   0.000000,   4.800946,  -4.755521,  -4.755521,   0.000000
2010-03-31,  23.665145,   3.736884,   2.839817,   0.000000,   4.339817,  -2.102933,  -2.102933,   0.000000
2010-04-01,  13.289854,   0.000000,   1.594783,   0.000000,   1.594783,  -1.594783,  -1.594783,   0.000000
2010-04-02,  27.352812,   6.764160,   3.282337,   0.000000,   4.782337,   0.481822,   0.481822,   0.000000
2010-04-03,  26.780348,   0.000000,   3.213642,   0.000000,   3.213642,  -3.213642,  -3.213642,   0.000000
2010-04-04,  21.797523,   0.000000,   2.615703,   0.000000,   2.615703,  -2.615703,  -2.615703,   0.000000
2010-04-05,  16.850485,   3.742784,   2.022058,   0.000000,   3.522058,  -1.279274,  -1.279274,   0.000000
2010-04-06,  19.747516,   0.520777,   2.369702,   0.000000,   2.890479,  -2.890479,  -2.890479,   0.000000
2010-04-07,  22.329130,   7.852957,   2.679496,   0.000000,   4.179496,   2.173462,   2.173462,   0.000000
2010-04-08,  21.261938,   3.707827,   2.551433,   0.000000,   4.051433,  -1.843605,  -1.843605,   0.000000
2010-04-09,  22.575666,  11.647293,   2.709080,   0.000000,   4.209080,   5.938213,   5.938213,   0.000000
2010-04-10,  20.102942,  13.758372,   2.412353,   0.000000,   3.912353,   8.346019,   8.346019,   0.000000
2010-04-11,  19.191387,   0.842299,   2.302966,   0.000000,   3.145266,  -3.145266,  -3.145266,   0.000000
2010-04-12,  14.864053,   1.205006,   1.783686,   0.000000,   2.988693,  -2.988693,  -2.988693,   0.000000
2010-04-13,  16.962255,   0.000000,   2.035471,   0.000000,   2.035471,  -2.035471,  -2.035471,   0.000000
2010-04-14,  23.912025,   7.383723,   2.869443,   0.000000,   4.369443,   1.514280,   1.514280,   0.000000
2010-04-15,  13.092256,   0.000000,   1.571071,   0.000000,   1.571071,  -1.571071,  -1.571071,   0.000000
2010-04-16,  18.660162,  10.554128,   2.239219,   0.000000,   3.739219,   5.314908,   5.314908,   0.000000
2010-04-17,  21.187081,   0.000000,   2.542450,   0.000000,   2.542450,  -2.542450,  -2.542450,   0.000000
2010-04-18,  22.124637,   0.000000,   2.654956,   0.000000,   2.654956,  -2.654956,  -2.654956,   0.000000
2010-04-19,  16.055613,   6.950116,   1.926674,   0.000000,   3.426674,   2.023442,   2.023442,   0.000000
2010-04-20,  30.230905,   3.925012,   3.627709,   0.000000,   5.127709,  -2.702697,  -2.702697,   0.000000
2010-04-21,  24.380142,   0.000000,   2.925617,   0.000000,   2.925617,  -2.925617,  -2.925617,   0.000000
2010-04-22,  28.978973,   0.000000,   3.477477,   0.000000,   3.477477,  -3.477477,  -3.477477,   0.000000
2010-04-23,  26.153179,  12.950475,   3.138382,   0.000000,   4.638382,   6.812093,   6.812093,   0.000000
2010-04-24,  10.563819,   0.675922,   1.267658,   0.000000,   1.943580,  -1.943580,  -1.943580,   0.000000
2010-04-25,  25.485237,   0.000000,   3.058228,   0.000000,   3.058228,  -3.058228,  -3.058228,   0.000000
2010-04-26,   8.603665,  11.978572,   1.032440,   0.000000,   1.894218,   8.584353,   8.584353,   0.000000
2010-04-27,  22.886271,  10.712910,   2.746353,   0.000000,   4.246353,   5.604779,   5.604779,   0.000000
2010-04-28,  21.910029,   0.000000,   2.629203,   0.000000,   2.629203,  -2.629203,  -2.629203,   0.000000
2010-04-29,  24.378114,   4.981322,   2.925374,   0.000000,   4.425374,  -0.944052,  -0.944052,   0.000000
2010-04-30,  14.499787,   0.000000,   1.739974,   0.000000,   1.739974,  -1.739974,  -1.739974,   0.000000
2010-05-01,  19.535063,   0.000000,   2.344208,   0.000000,   2.344208,  -2.344208,  -2.344208,   0.000000
2010-05-02,  12.591935,   0.000000,   1.511032,   0.000000,   1.511032,  -1.511032,  -1.511032,   0.000000
2010-05-03,  22.063775,   5.130718,   2.647653,   0.000000,   4.147653,  -0.516935,  -0.516935,   0.000000
2010-05-04,  24.941963,   5.043300,   2.993036,   0.000000,   4.493036,  -0.949735,  -0.949735,   0.000000
2010-05-05,  15.962572,   3.415513,   1.915509,   0.000000,   3.415509,  -1.499995,  -1.499995,   0.000000
2010-05-06,  31.276779,   0.000000,   3.753214,   0.000000,   3.753214,  -3.753214,  -3.753214,   0.000000
2010-05-07,  21.629488,   0.000000,   2.595539,   0.000000,   2.595539,  -2.595539,  -2.595539,   0.000000
2010-05-08,  14.535389,   0.000000,   1.744247,   0.000000,   1.744247,  -1.744247,  -1.744247,   0.000000
2010-05-09,  24.325524,   0.000000,   2.919063,   0.000000,   2.919063,  -2.919063,  -2.919063,   0.000000
2010-05-10,  20.772100,   4.962010,   2.492652,   0.000000,   3.992652,  -0.530641,  -0.530641,   0.000000
2010-05-11,  18.607586,   1.403135,   2.232910,   0.000000,   3.636045,  -3.636045,  -3.636045,   0.000000
2010-05-12,  11.877514,   0.000000,   1.425302,   0.000000,   1.425302,  -1.425302,  -1.425302,   0.000000
2010-05-13,  19.197310,   3.124431,   2.303677,   0.000000,   3.803677,  -2.179246,  -2.179246,   0.000000
2010-05-14,  19.006134,   0.000000,   2.280736,   0.000000,   2.280736,  -2.280736,  -2.280736,   0.000000
2010-05-15,  24.076931,   5.771073,   2.889232,   0.000000,   4.389232,  -0.118159,  -0.118159,   0.000000
2010-05-16,  17.248680,   0.000000,   2.069842,   0.000000,   2.069842,  -2.069842,  -2.069842,   0.000000
2010-05-17,  24.218209,   5.693383,   2.906185,   0.000000,   4.406185,  -0.212802,  -0.212802,   0.000000
2010-05-18,  10.635467,  12.007627,   1.276256,   0.000000,   2.341548,   8.166079,   8.166079,   0.000000
2010-05-19,  18.055780,   3.670124,   2.166694,   0.000000,   3.666694,  -1.061862,  -1.061862,   0.000000
2010-05-20,  18.457375,   0.000000,   2.214885,   0.000000,   2.214885,  -2.214885,  -2.214885,   0.000000
2010-05-21,  20.681547,   0.254969,   2.481786,   0.000000,   2.736755,  -2.736755,  -2.736755,   0.000000
2010-05-22,  22.188492,   0.000000,   2.662619,   0.000000,   2.662619,  -2.662619,  -2.662619,   0.000000
2010-05-23,  18.460555,   0.306981,   2.215267,   0.000000,   2.522247,  -2.522247,  -2.522247,   0.000000
2010-05-24,  13.815824,   3.459895,   1.657899,   0.000000,   3.041749,  -1.081854,  -1.081854,   0.000000
2010-05-25,  21.123008,   0.000000,   2.534761,   0.000000,   2.650911,  -2.650911,  -2.650911,   0.000000
2010-05-26,   4.079894,   1.980104,   0.489587,   0.000000,   0.898246,  -0.418142,  -0.418142,   0.000000
2010-05-27,   9.814305,   0.000000,   1.177717,   0.000000,   2.160758,  -2.160758,  -2.160758,   0.000000
2010-05-28,  11.714306,   6.757822,   1.405717,   0.000000,   2.579070,   2.787052,   2.787052,   0.000000
2010-05-29,   6.733797,   5.471129,   0.808056,   0.000000,   1.482541,   2.815235,   2.815235,   0.000000
2010-05-30,  13.506127,   0.000000,   1.620735,   0.000000,   2.446250,  -2.446250,  -2.446250,   0.000000
2010-05-31,  10.527165,   0.000000,   1.263260,   0.000000,   1.263260,  -1.263260,  -1.263260,   0.000000
2010-06-01,  16.212927,   7.310359,   1.945551,   0.000000,   3.445551,   2.364808,   2.364808,   0.000000
2010-06-02,   8.002215,   2.720786,   0.960266,   0.000000,   1.761801,  -0.541015,  -0.541015,   0.000000
2010-06-03,  15.829253,   2.574094,   1.899510,   0.000000,   3.399510,  -1.626951,  -1.626951,   0.000000
2010-06-04,   5.281718,   1.739425,   0.633806,   0.000000,   1.162845,  -0.923420,  -0.923420,   0.000000
2010-06-05,  12.712608,   0.000000,   1.525513,   0.000000,   2.496474,  -2.496474,  -2.496474,   0.000000
2010-06-06,  21.451910,  12.673068,   2.574229,   0.000000,   4.074229,   7.098839,   7.098839,   0.000000
2010-06-07,  11.438563,   1.599730,   1.372628,   0.000000,   2.518361,  -2.418631,  -2.418631,   0.000000
2010-06-08,  11.901255,   0.000000,   1.428151,   0.000000,   1.782417,  -1.782417,  -1.782417,   0.000000
2010-06-09,  16.669216,   4.613568,   2.000306,   0.000000,   3.500306,  -0.386738,  -0.386738,   0.000000
2010-06-10,  15.286552,   3.841955,   1.834386,   0.000000,   3.334386,  -0.992431,  -0.992431,   0.000000
2010-06-11,   4.927689,   0.000000,   0.591323,   0.000000,   0.591323,  -0.591323,  -0.591323,   0.000000
2010-06-12,  14.357211,   0.000000,   1.722865,   0.000000,   1.722865,  -1.722865,  -1.722865,   0.000000
2010-06-13,  17.183040,   1.890899,   2.061965,   0.000000,   3.561965,  -3.171066,  -3.171066,   0.000000
2010-06-14,   3.900308,   7.839139,   0.468037,   0.000000,   0.858708,   5.480431,   5.480431,   0.000000
2010-06-15,   3.537277,   8.108468,   0.424473,   0.000000,   0.778782,   6.939015,   6.939015,   0.000000
2010-06-16,  12.403171,   8.242327,   1.488380,   0.000000,   2.730733,   5.157285,   5.157285,   0.000000
2010-06-17,  16.018130,   1.391340,   1.922176,   0.000000,   3.422176,  -3.273188,  -3.273188,   0.000000
2010-06-18,   9.129044,   3.445853,   1.095485,   0.000000,   2.009888,  -0.064035,  -0.064035,   0.000000
2010-06-19,  11.290566,  14.530049,   1.354868,   0.000000,   2.485778,  11.129868,  11.129868,   0.000000
2010-06-20,  10.029368,   0.000000,   1.203524,   0.000000,   1.572614,  -1.572614,  -1.572614,   0.000000
2010-06-21,  11.113740,   2.854632,   1.333649,   0.000000,   2.446847,  -1.092215,  -1.092215,   0.000000
2010-06-22,   7.474462,   2.890945,   0.896935,   0.000000,   1.645609,   0.132139,   0.132139,   0.000000
2010-06-23,   6.220985,   0.905408,   0.746518,   0.000000,   1.369638,  -1.212903,  -1.212903,   0.000000
2010-06-24,   3.879573,   1.472657,   0.465549,   0.000000,   0.854143,  -0.004605,  -0.004605,   0.000000
2010-06-25,   4.375815,   1.799071,   0.525098,   0.000000,   0.963397,   0.447079,   0.447079,   0.000000
2010-06-26,  16.818353,  19.262016,   2.018202,   0.000000,   3.518202,  15.305514,  15.305514,   0.000000
2010-06-27,   7.865347,   0.261923,   0.943842,   0.000000,   1.205764,  -1.205764,  -1.205764,   0.000000
2010-06-28,   8.038881,   0.000000,   0.964666,   0.000000,   0.964666,  -0.964666,  -0.964666,   0.000000
2010-06-29,  11.675882,   0.000000,   1.401106,   0.000000,   1.401106,  -1.401106,  -1.401106,   0.000000
2010-06-30,   3.681471,   0.000000,   0.441777,   0.000000,   0.441777,  -0.441777,  -0.441777,   0.000000
2010-07-01,  14.644258,   0.000000,   1.757311,   0.000000,   1.757311,  -1.757311,  -1.757311,   0.000000
2010-07-02,  15.417406,   2.223212,   1.850089,   0.000000,   3.350089,  -2.626877,  -2.626877,   0.000000
2010-07-03,   8.178192,   0.000000,   0.981383,   0.000000,   0.981383,  -0.981383,  -0.981383,   0.000000
2010-07-04,   8.960174,   6.402046,   1.075221,   0.000000,   1.972709,   2.929337,   2.929337,   0.000000
2010-07-05,   6.200660,   1.911626,   0.744079,   0.000000,   1.365163,  -0.351025,  -0.351025,   0.000000
2010-07-06,  13.698266,   0.000000,   1.643792,   0.000000,   2.522708,  -2.522708,  -2.522708,   0.000000
2010-07-07,  13.858625,   8.302555,   1.663035,   0.000000,   3.051172,   3.751383,   3.751383,   0.000000
2010-07-08,   0.946283,   0.000000,   0.113554,   0.000000,   0.208338,  -0.208338,  -0.208338,   0.000000
2010-07-09,  -7.844832,   6.391209,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000
2010-07-10,  11.119905,   7.216049,   1.334389,   0.000000,   1.334389,   9.455560,   9.455560,   0.000000
